,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
3653,2022-08-16,9569A,CALANDA,TERUEL,466,"28,4","0,0","22,5",23:59,"34,4",14:40,99,"2,8","10,3",Varias,"9,3","955,9",24,"952,4",15
3654,2022-08-16,1505,LUGO AEROPUERTO,LUGO,445,"17,0","6,6","13,2",06:00,"20,7",14:50,22,"3,1","9,4",10:20,"3,4","963,5",Varias,"958,3",04
3655,2022-08-16,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"17,4","0,0","13,2",23:53,"21,6",14:13,26,"6,1","13,9",11:38,"9,9","909,6",Varias,"905,7",04
3656,2022-08-16,7096B,HELLÍN,ALBACETE,605,"26,0","0,0","18,2",06:00,"33,8",16:20,99,"3,1","8,9",17:50,,"941,8",10,"938,4",17
3657,2022-08-16,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"25,5","0,0","18,6",Varias,"32,4",14:00,,"4,4",,,"10,5","1009,6",10,"1007,1",16
3658,2022-08-16,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"28,1","0,0","19,8",05:50,"36,4",15:40,31,"2,5","10,6",22:30,"8,8","980,0",24,"974,5",16
3659,2022-08-16,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"28,3","0,0","20,9",04:57,"35,7",12:12,11,"2,5","9,7",12:11,"12,8","1005,1",Varias,"1002,2",18
3660,2022-08-16,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"28,4","0,0","23,6",05:00,"33,2",12:20,16,"2,8","7,2",12:20,"10,3","1003,4",00,"1000,4",15
3661,2022-08-16,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"26,6","0,0","19,4",06:10,"33,7",15:30,24,"3,6","10,3",18:10,"12,6","1002,3",10,"999,0",17
3662,2022-08-16,5047E,BAZA,GRANADA,785,"24,2","0,0","15,3",06:00,"33,2",14:50,99,"3,1","9,2",Varias,,"923,6",10,"920,7",16
3663,2022-08-16,5972X,SAN FERNANDO,CADIZ,28,"23,8","0,0","20,9",04:40,"26,6",16:00,26,"3,9","11,1",17:00,,"1009,7",10,"1007,4",18
3664,2022-08-16,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"17,6","6,6","15,3",06:30,"19,8",14:50,27,"0,6","6,1",09:20,,,,,
3665,2022-08-16,0076,BARCELONA AEROPUERTO,BARCELONA,4,"27,5","0,0","23,8",04:08,"31,2",13:49,16,"3,1","7,8",14:17,"7,4","1008,7",00,"1005,8",16
3666,2022-08-16,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,25,"1,4","10,0",14:30,,"936,0",07,"935,8",Varias
3667,2022-08-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"20,8","0,0","14,2",06:00,"27,5",14:10,31,"3,3","11,9",15:40,,"900,4",24,"897,1",05
3668,2022-08-16,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"19,8","3,0","13,0",00:40,"26,5",11:20,32,"0,6","8,9",11:40,,,,,
3669,2022-08-16,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"29,5","0,0","23,4",06:00,"35,6",12:30,10,"3,1","10,0",13:30,,,,,
3670,2022-08-16,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"18,6","0,0","12,5",04:25,"24,8",14:59,26,"5,0","11,7",11:24,"10,0","924,0",Varias,"920,2",03
3671,2022-08-16,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"17,1","0,0","9,9",06:00,"24,3",13:10,21,"2,8","15,3",14:30,"6,9","884,4",Varias,"880,8",04
3672,2022-08-16,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"11,3","6,2","7,3",05:50,"15,3",12:30,21,"1,9","8,9",12:20,,,,,
3673,2022-08-16,2775X,VILLARDECIERVOS,ZAMORA,850,"17,6","0,0","13,6",05:50,"21,7",12:50,24,"5,0","14,2",00:50,"7,4","917,8",Varias,"913,6",04
3674,2022-08-16,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"26,6","27,8","18,6",14:10,"34,6",11:00,03,"3,1","20,0",13:40,"7,0","1002,8",00,"1000,8",13
3675,2022-08-16,3434X,NAVALMORAL DE LA MATA,CACERES,269,"24,3","0,0","18,0",06:00,"30,6",14:40,22,"4,4","12,8",11:10,"9,5","979,3",11,"977,1",04
3676,2022-08-16,1041A,ZUMAIA,GIPUZKOA,28,"22,4","0,0","17,5",23:59,"27,4",10:00,31,"3,3","13,9",10:40,,,,,
3677,2022-08-16,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"22,4","0,1","19,2",06:00,"25,5",13:27,31,"3,3","9,2",11:38,"6,3","1010,9",21,"1005,2",05
3678,2022-08-16,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"23,4","0,0","16,4",05:00,"30,4",15:00,28,"3,9","10,3",15:30,,"949,8",11,"947,3",17
3679,2022-08-16,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"25,6",,"21,2",05:50,"29,9",15:00,12,"2,8","7,5",21:20,,,,,
3680,2022-08-16,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"26,1","0,0","18,3",23:59,"33,9",15:40,30,"3,6","12,2",19:10,,"975,9",23,"970,1",16
3681,2022-08-16,4386B,LLERENA,BADAJOZ,655,"21,8","0,0","15,0",06:00,"28,7",14:30,28,"4,2","10,8",16:20,"12,4","939,2",Varias,"937,1",18
3682,2022-08-16,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"23,6","0,0","16,8",05:10,"30,4",15:20,28,"4,2","12,2",15:50,"11,9","991,0",23,"988,4",Varias
3683,2022-08-16,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"23,9","0,0","22,1",16:30,"25,7",13:10,28,"6,4","12,2",14:00,,,,,
3684,2022-08-16,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"21,9","0,0","14,2",06:00,"29,6",15:10,32,"3,1","10,6",15:40,,"928,2",10,"926,1",18
3685,2022-08-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"22,2","0,0","14,1",23:59,"30,3",15:10,20,"2,8","10,0",14:50,,,,,
3686,2022-08-16,3111D,SOMOSIERRA,MADRID,1450,"17,2","0,0","11,3",06:20,"23,0",13:30,88,"2,5","10,6",15:50,,,,,
3687,2022-08-16,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"25,8","0,0","23,3",00:50,"28,4",16:00,34,"4,7","16,1",08:20,,"1014,0",00,"1011,5",18
3688,2022-08-16,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"18,2","0,0","9,4",05:20,"27,1",14:10,20,"2,5","12,5",13:40,"9,9","893,6",24,"890,9",Varias
3689,2022-08-16,8293X,XÀTIVA,VALENCIA,88,"31,1","0,0","22,0",06:00,"40,2",14:40,20,"3,1","10,8",13:30,"11,9","998,2",07,"993,7",17
3690,2022-08-16,0372C,PORQUERES,GIRONA,157,"25,4","0,0","17,7",05:10,"33,1",14:00,19,"2,8","10,0",13:00,,,,,
3691,2022-08-16,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"22,0","0,0","12,1",05:50,"32,0",15:00,31,"1,9","8,6",17:40,,"950,0",10,"947,5",16
3692,2022-08-16,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"25,8","0,0","21,2",Varias,"30,5",14:15,07,"6,1","14,4",Varias,"11,4","1007,7",00,"1005,1",18
3693,2022-08-16,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"29,7","0,0","23,7",04:18,"35,7",13:50,15,"4,7","11,7",13:56,"12,3","1001,2",00,"997,7",16
3694,2022-08-16,1735X,XINZO DE LIMIA,OURENSE,616,"15,5","0,3","11,9",06:20,"19,1",16:20,32,"2,2","11,1",14:40,,,,,
3695,2022-08-16,5270B,JAÉN,JAEN,580,"23,7","0,0","17,0",05:50,"30,4",14:40,34,"3,3","11,1",15:30,"12,7","946,7",10,"943,9",17
3696,2022-08-16,9563X,CASTELLFORT,CASTELLON,1220,"21,3","0,0","16,6",01:50,"26,0",13:30,,,,,,,,,
3697,2022-08-16,1700X,O CARBALLIÑO,OURENSE,400,"17,0","2,2","13,5",06:30,"20,6",15:50,29,"1,4","7,2",15:40,,,,,
3698,2022-08-16,3526X,CORIA,CACERES,313,"22,2","0,0","15,5",05:20,"29,0",14:20,34,"3,3","11,4",22:20,"11,0","976,8",24,"973,6",03
3699,2022-08-16,1387,A CORUÑA,A CORUÑA,58,"18,7","4,4","16,9",05:00,"20,5",11:20,26,"6,1","13,3",09:30,"2,2","1008,7",23,"1001,7",05
3700,2022-08-16,9381I,CALAMOCHA,TERUEL,890,"21,7","0,0","13,7",05:40,"29,7",14:10,26,"3,3","11,4",13:10,"11,5","911,7",23,"908,6",16
3701,2022-08-16,4121,CIUDAD REAL,CIUDAD REAL,628,"24,6","0,0","19,0",06:30,"30,3",13:40,28,"3,1","10,3",12:20,"12,5","940,2",11,"938,2",16
3702,2022-08-16,8177A,CHINCHILLA,ALBACETE,880,"23,4","0,0","16,7",06:30,"30,0",14:20,33,"3,1","10,8",16:30,,"912,1",09,"909,5",17
3703,2022-08-16,1183X,LLANES,ASTURIAS,10,"21,1",,"18,0",23:59,"24,2",10:00,28,"1,4","7,5",04:00,"4,6","1010,3",23,"1005,5",02
3704,2022-08-16,8368U,TERUEL,TERUEL,900,"22,7","0,0","13,7",06:00,"31,7",14:40,23,"2,8","11,4",13:00,"11,3","909,7",24,"907,1",Varias
3705,2022-08-16,8178D,ALBACETE,ALBACETE,674,"25,2","0,0","18,4",05:56,"32,0",14:50,17,"0,0","8,1",15:30,"12,8","935,3",11,"933,1",18
3706,2022-08-16,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"28,8","0,0","24,4",05:50,"33,3",10:30,11,"2,2","8,9",14:10,,,,,
3707,2022-08-16,5783,SEVILLA AEROPUERTO,SEVILLA,34,"26,0","0,0","18,6",05:49,"33,3",15:44,99,"3,9","11,7",Varias,"12,7","1008,9",Varias,"1004,6",17
3708,2022-08-16,6205X,TORROX,MALAGA,3,"23,6","0,0","18,5",04:30,"28,6",13:10,28,"2,8","11,1",16:50,,"1009,9",09,"1005,9",18
3709,2022-08-16,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"24,7","0,0","22,3",02:07,"27,1",16:30,34,"8,3","13,3",16:35,"10,6","1013,7",Varias,"1011,5",18
3710,2022-08-16,1400,FISTERRA,A CORUÑA,230,"16,4","0,2","15,1",05:00,"17,7",14:10,30,"6,4","13,6",08:50,"0,7","990,0",23,"983,3",Varias
3711,2022-08-16,5530E,GRANADA AEROPUERTO,GRANADA,560,"23,2","0,0","13,6",05:23,"32,9",14:40,27,"3,6","11,4",17:32,"13,1","947,4",Varias,"944,1",16
3712,2022-08-16,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"25,4","2,4","21,6",03:40,"29,2",16:50,06,"1,7","5,0",10:30,,"1014,8",00,"1011,1",17
3713,2022-08-16,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"25,7","0,0","21,3",05:55,"30,1",14:38,34,"8,1","15,3",10:34,"9,5","1013,2",Varias,"1010,9",03
3714,2022-08-16,6084X,FUENGIROLA,MALAGA,8,"25,1","0,0","19,9",07:50,"30,3",21:10,25,"2,2","10,3",13:30,,"1009,3",00,"1006,4",17
3715,2022-08-16,1078I,GÜEÑES,BIZKAIA,208,"19,2","0,2","14,1",23:59,"24,3",09:00,01,"1,4","6,9",13:20,,"987,4",21,"981,8",04
3716,2022-08-16,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"21,3","1,0","14,4",23:59,"28,2",14:00,24,"3,9","14,7",13:20,"5,8","896,4",21,"893,1",18
3717,2022-08-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"26,4",Ip,"21,7",Varias,"31,0",Varias,10,"1,4","5,8",16:42,"8,1","962,7",11,"960,2",16
3718,2022-08-16,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"17,7","0,0","9,5",23:59,"25,9",16:00,23,"2,2","10,3",16:10,,,,,
3719,2022-08-16,2946X,SAELICES EL CHICO,SALAMANCA,680,"20,0","0,0","14,2",Varias,"25,8",15:20,34,"3,3","13,3",18:40,"8,2","937,2",23,"933,4",04
3720,2022-08-16,1549,PONFERRADA,LEON,534,"18,8","0,6","16,1",07:00,"21,5",14:30,30,"2,8","8,9",14:30,"3,1","951,2",23,"946,3",04
3721,2022-08-16,3100B,ARANJUEZ,MADRID,540,"23,2","0,0","15,9",06:00,"30,6",14:30,23,"2,8","10,3",14:20,,,,,
3722,2022-08-16,4147X,VALDEPEÑAS,CIUDAD REAL,700,"24,0","0,0","17,4",05:50,"30,6",13:50,19,"2,2","8,3",11:40,,"932,0",Varias,"929,9",Varias
3723,2022-08-16,2400E,AUTILLA DEL PINO,PALENCIA,874,"18,6","0,0","12,7",05:40,"24,4",14:20,28,"6,1","12,8",18:40,,,,,
3724,2022-08-16,5000C,CEUTA,CEUTA,87,"24,5","0,0","20,6",04:40,"28,4",11:00,28,"3,6","13,1",08:00,"12,1","1001,8",23,"999,9",Varias
3725,2022-08-16,9051,MEDINA DE POMAR,BURGOS,580,"20,0","0,0","12,0",23:59,"28,1",15:20,,,,,"6,6","946,1",22,"941,7",03
3726,2022-08-16,7275C,YECLA,MURCIA,640,"24,8","0,0","15,0",05:00,"34,7",15:00,27,"1,9","10,0",23:40,"12,2","938,2",Varias,"935,0",18
3727,2022-08-16,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"17,4","0,0","9,6",23:59,"25,2",15:00,32,"3,6","13,3",14:40,"11,4","891,9",24,"889,1",04
3728,2022-08-16,3168D,GUADALAJARA,GUADALAJARA,721,"23,2","0,0","17,8",23:59,"28,7",14:50,25,"4,2","12,5",13:50,"11,7","928,3",Varias,"925,4",16
3729,2022-08-16,9585,LA MOLINA,GIRONA,1703,"15,4","3,4","10,8",03:00,"20,0",13:30,11,"2,8","10,0",13:00,"5,6","829,1",00,"827,8",04
3730,2022-08-16,2462,PUERTO DE NAVACERRADA,MADRID,1894,"13,4","0,0","8,2",23:40,"18,6",13:10,99,"2,2","9,4",Varias,"11,2","811,4",Varias,"808,6",04
3731,2022-08-16,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"27,2","0,2","22,8",03:41,"31,6",13:27,22,"4,2","10,8",10:04,"10,6","1008,5",23,"1005,8",18
3732,2022-08-16,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,30,"2,8","10,3",11:10,,,,,
3733,2022-08-16,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"24,6","0,0","18,6",05:40,"30,5",15:20,28,"3,6","10,6",13:30,"12,6","960,8",10,"958,4",18
3734,2022-08-16,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"19,0","0,0","13,1",05:50,"24,9",14:30,26,"5,8","15,0",17:20,"11,3","917,6",23,"914,0",04
3735,2022-08-16,7178I,MURCIA,MURCIA,61,"30,2","0,0","22,5",06:00,"37,8",14:20,12,"1,7","8,9",15:40,"12,8","1001,6",09,"997,7",17
3736,2022-08-16,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"27,7","0,0","23,8",05:00,"31,6",11:10,22,"5,6","11,9",14:10,"10,6","1007,2",23,"1003,9",23
3737,2022-08-16,2444,ÁVILA,AVILA,1130,"19,2","0,0","13,8",23:59,"24,5",14:10,26,"3,3","12,2",14:10,"9,7","888,0",23,"884,3",04
3738,2022-08-16,6302A,ABLA,ALMERIA,869,"26,0","0,0","18,4",05:50,"33,7",13:50,30,"0,8","6,4",10:00,,"913,7",00,"910,6",16
3739,2022-08-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,2","0,0","18,7",06:30,"29,6",15:15,23,"5,3","15,0",13:10,"11,7","933,3",23,"930,5",16
3740,2022-08-16,2030,SORIA,SORIA,1082,"21,8","0,0","16,5",Varias,"27,2",14:00,28,"3,1","9,7",15:00,"9,6","890,8",24,"888,3",16
3741,2022-08-16,4560Y,ALAJAR,HUELVA,572,"21,8","0,0","16,2",06:30,"27,3",17:00,33,"3,3","14,7",00:10,,"947,9",Varias,"945,5",03
3742,2022-08-16,1050J,ELGOIBAR,GIPUZKOA,119,"19,8","0,0","14,2",23:59,"25,5",10:10,,,,,,"997,8",21,"991,8",05
3743,2022-08-16,0149X,MANRESA,BARCELONA,291,"25,4","0,0","19,4",05:30,"31,4",13:30,15,"1,9","9,7",19:00,"5,0","976,6",00,"972,9",16
3744,2022-08-16,8309X,UTIEL,VALENCIA,758,"22,9","0,0","13,4",05:30,"32,4",14:40,27,"2,8","11,9",11:00,"12,2","925,2",00,"923,1",18
3745,2022-08-16,1393,CABO VILÁN,A CORUÑA,50,"17,1","2,2","15,2",03:00,"19,0",16:00,34,"4,7","10,8",23:59,,,,,
3746,2022-08-16,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"17,2","6,3","15,4",09:28,"19,0",15:49,33,"3,9","11,4",14:23,"0,7","986,9",Varias,"980,9",02
3747,2022-08-16,1249X,OVIEDO,ASTURIAS,338,"19,0","19,6","15,2",18:30,"22,8",12:40,30,"3,1","14,2",13:50,"4,9","973,4",24,"968,9",01
3748,2022-08-16,5582A,LOJA,GRANADA,760,"23,9","0,0","16,6",05:20,"31,2",14:10,31,"2,2","9,4",14:30,,"940,4",01,"936,6",17
3749,2022-08-16,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"30,7","0,0","25,0",05:40,"36,4",14:50,29,"5,8","12,8",11:20,"12,4","1009,2",08,"1006,1",17
3750,2022-08-16,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"24,8","0,0","21,7",05:30,"28,0",17:21,99,"7,8","11,7",Varias,"8,7","1012,1",00,"1009,8",17
3751,2022-08-16,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"21,6","0,0","16,5",03:20,"26,8",15:00,,"5,6",,,,"963,0",22,"959,5",03
3752,2022-08-16,2870,SALAMANCA,SALAMANCA,775,"19,8","0,0","14,2",05:40,"25,4",16:10,24,"2,8","9,2",14:50,,"925,8",24,"921,8",03
3753,2022-08-16,9201K,JACA,HUESCA,823,"21,1","2,0","13,3",23:59,"28,9",13:50,32,"1,9","15,6",20:00,,,,,
3754,2022-08-16,1351,ESTACA DE BARES,A CORUÑA,90,"17,8","7,0","15,6",07:00,"20,1",14:30,30,"13,3","22,8",20:10,"5,8","1003,2",24,"996,2",09
3755,2022-08-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,5","0,0","9,6",23:59,"21,4",14:00,32,"6,7","18,3",09:10,,"846,3",23,"843,8",04
3756,2022-08-16,1631E,A POBRA DE TRIVES,OURENSE,840,"16,2","0,2","11,7",06:00,"20,8",12:00,24,"2,8","13,1",12:30,"3,4","920,4",24,"915,3",Varias
3757,2022-08-16,7012C,CARTAGENA,MURCIA,17,"27,0","0,0","23,7",04:50,"30,4",10:50,18,,"8,3",14:50,,,,,
3758,2022-08-16,1057B,MACHICHACO,BIZKAIA,93,"20,1","1,0","17,5",20:23,"22,7",13:58,27,"4,4","14,7",18:40,,,,,
3759,2022-08-16,C229J,PÁJARA,LAS PALMAS,15,"25,0","0,0","22,2",05:50,"27,8",16:30,01,"6,7","17,2",05:00,,"1014,9",00,"1012,1",05
3760,2022-08-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,5","0,0","15,5",05:50,"27,5",12:40,36,"3,1","12,8",22:50,,"925,5",24,"922,0",04
3761,2022-08-16,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"19,3","0,0","12,7",05:20,"25,9",15:00,,,,,"8,5","919,3",23,"915,6",02
3762,2022-08-16,1484C,PONTEVEDRA,PONTEVEDRA,108,"18,6","6,0","15,5",06:40,"21,7",15:40,26,"2,2","10,3",13:40,"2,9","1003,6",23,"997,5",04
3763,2022-08-16,0252D,ARENYS DE MAR,BARCELONA,74,"26,4","0,0","21,6",04:30,"31,3",12:40,21,"0,3","5,3",10:30,,,,,
3764,2022-08-16,5911A,GRAZALEMA,CADIZ,913,"21,4","0,0","15,5",05:50,"27,2",12:50,27,"1,7","8,3",11:10,,"911,2",11,"909,3",05
3765,2022-08-16,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"16,6","3,6","14,0",00:14,"19,3",11:36,33,"5,3","12,5",15:51,"2,8","973,7",Varias,"967,8",02
3766,2022-08-16,5192,VILLARRODRIGO,JAEN,862,"23,4","0,0","15,9",05:50,"30,8",14:50,22,"2,5","9,7",15:30,"11,7","915,5",07,"913,0",18
3767,2022-08-16,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"20,0","0,0","11,1",23:59,"29,0",14:15,99,"5,8","12,8",Varias,"9,5","953,2",24,"949,7",05
3768,2022-08-16,3365A,TALAVERA DE LA REINA,TOLEDO,372,"23,4","0,0","15,3",04:50,"31,5",13:50,28,"4,7","13,9",13:00,,,,,
3769,2022-08-16,5298X,ANDÚJAR,JAEN,202,"26,2","0,0","18,6",05:10,"33,8",15:20,24,"3,9","8,6",14:10,,"998,6",09,"993,9",18
3770,2022-08-16,6000A,MELILLA,MELILLA,52,"25,9","0,0","22,3",05:00,"29,5",13:10,26,"5,3","13,9",20:50,"11,8","1005,2",10,"1001,8",17
3771,2022-08-16,5973,CÁDIZ,CADIZ,2,"24,2","0,0","21,6",02:40,"26,8",14:40,26,"4,2","11,7",17:30,,"1012,8",10,"1010,4",18
3772,2022-08-16,2916A,VITIGUDINO,SALAMANCA,769,"20,2","0,0","13,1",23:40,"27,2",12:50,28,"5,0","11,4",Varias,"6,4","927,2",24,"923,0",05
3773,2022-08-16,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"13,4","0,0","8,6",23:59,"18,3",16:30,32,"3,1","12,2",17:20,"9,8","820,2",21,"817,3",04
3774,2022-08-16,9771C,LLEIDA,LLEIDA,185,"27,3","23,2","21,1",13:10,"33,5",12:10,23,"3,9","16,1",12:49,"10,5","985,8",00,"982,9",16
3775,2022-08-16,9390,DAROCA,ZARAGOZA,779,"22,4","0,0","13,9",05:30,"30,8",15:20,24,"2,8","12,5",16:00,"9,5","923,8",24,"920,0",16
3776,2022-08-16,2614,ZAMORA,ZAMORA,656,"21,0","0,0","16,0",05:10,"25,9",14:50,26,"2,8","10,0",13:20,"10,0","938,6",24,"934,6",03
3777,2022-08-16,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"21,8","24,3","17,6",04:20,"26,1",13:10,,,,,,"1010,9",24,"1006,6",01
3778,2022-08-16,1037Y,ZUMARRAGA,GIPUZKOA,420,"18,8","0,0","12,4",23:59,"25,2",11:10,33,"2,2","7,2",13:00,,"962,5",20,"957,2",05
3779,2022-08-16,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"22,0","0,0","15,0",05:40,"28,9",16:00,24,"3,9","16,9",15:10,"10,5","970,0",10,"967,4",18
3780,2022-08-16,9001D,REINOSA,CANTABRIA,870,"17,2","0,1","10,4",22:00,"23,9",14:20,04,"1,9","10,8",14:50,,"913,8",21,"909,6",04
3781,2022-08-16,8096,CUENCA,CUENCA,948,"22,6","0,0","14,6",06:10,"30,6",15:40,27,"1,9","10,3",16:20,"9,1","904,9",12,"902,8",17
3782,2022-08-16,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"24,6","0,0","20,3",04:49,"28,9",13:15,21,"4,7","10,3",13:29,"12,1","1007,4",Varias,"1003,6",17
3783,2022-08-16,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"10,8","14,2","8,4",04:40,"13,1",12:30,34,"3,1","12,5",03:50,"0,4","846,2",24,"842,3",04
3784,2022-08-16,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"26,2","0,0","20,8",06:50,"31,5",16:00,19,"2,2","5,6",16:30,,"1009,6",12,"1007,4",05
3785,2022-08-16,1111X,SANTANDER,CANTABRIA,52,"20,2","23,6","17,3",18:30,"23,2",12:40,17,"4,2","8,9",18:20,"5,7","1004,7",21,"999,7",Varias
3786,2022-08-16,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"25,0","0,0","17,9",06:00,"32,1",14:28,30,"3,6","10,6",14:18,"12,5","1011,1",11,"1008,0",18
3787,2022-08-16,2422,VALLADOLID,VALLADOLID,735,"20,6","0,0","15,2",23:59,"26,1",14:50,27,"3,1","10,6",13:20,"10,6","929,5",23,"925,8",03
3788,2022-08-16,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"24,2","0,1","22,6",Varias,"25,8",14:32,02,"9,7","17,5",18:42,"11,0","1013,0",00,"1009,4",18
3789,2022-08-16,5910,"ROTA, BASE NAVAL",CADIZ,21,"24,0","0,0","19,0",06:00,"28,9",15:10,27,"4,4","11,7",16:40,"12,6","1009,9",11,"1008,1",19
3790,2022-08-16,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"20,8","0,0","11,5",23:59,"30,2",14:48,99,"5,8","12,8",Varias,"8,1","953,6",Varias,"948,9",04
3791,2022-08-16,4549Y,AYAMONTE,HUELVA,3,"25,1","0,0","19,3",06:00,"30,9",15:00,34,"3,1","10,3",22:00,,"1012,4",10,"1009,1",18
3792,2022-08-16,3130C,SIGÜENZA,GUADALAJARA,1005,"18,3","0,0","9,7",04:00,"26,9",14:00,19,"2,8","13,1",13:10,,,,,
3793,2022-08-16,2737E,LAGUNAS DE SOMOZA,LEON,1020,"16,1","0,1","12,2",03:00,"20,0",15:00,29,"4,2","11,9",23:10,,"898,7",21,"894,8",Varias
3794,2022-08-16,1210X,CABO PEÑAS,ASTURIAS,100,,"30,0",,,,,25,"6,4","16,7",23:20,,,,,
3795,2022-08-16,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"27,0","0,0","23,1",02:53,"30,8",11:33,99,"4,7","10,3",Varias,"9,0","1006,3",Varias,"1004,3",18
3796,2022-08-16,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"26,6","0,0","21,4",06:40,"31,7",17:40,06,"6,7","16,7",15:00,,"1002,0",00,"997,7",17
3797,2022-08-16,3469A,CÁCERES,CACERES,394,"22,4","0,0","16,0",04:50,"28,7",16:20,28,"4,2","10,8",12:00,"12,5","968,0",23,"965,4",Varias
3798,2022-08-16,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"28,5","0,0","21,2",04:40,"35,8",13:00,16,"1,9","10,0",15:10,"10,6","1007,3",10,"1004,3",19
3799,2022-08-16,9262,PAMPLONA,NAVARRA,450,"24,3","0,0","17,9",,"30,7",,,,,,,,,,
3800,2022-08-16,6001,TARIFA,CADIZ,32,"21,5","0,0","19,2",04:00,"23,8",11:50,27,"4,2","9,7",15:30,,"1008,8",10,"1006,2",Varias
3801,2022-08-16,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"24,4","0,0","16,1",23:54,"32,6",14:26,33,"4,4","13,3",14:59,"7,9","959,5",22,"954,4",15
3802,2022-08-16,3195,"MADRID, RETIRO",MADRID,667,"24,4","0,0","19,3",07:00,"29,5",14:10,26,"3,1","11,9",14:30,,"935,4",23,"932,5",17
3803,2022-08-16,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"28,0","0,0","23,6",02:45,"32,4",12:57,99,"5,3","11,4",08:29,"11,4","999,6",Varias,"997,6",18
